Date,gold_price,usd_index,oil_price,sp500,vix,us10y_yield,silver_price,copper_price,tlt_bond,bitcoin,eur_usd
2021-09-07,1795.9000244140625,92.5199966430664,68.3499984741211,4520.02978515625,18.13999938964844,1.3700000047683716,24.333999633789062,4.277500152587891,126.05458068847656,46811.12890625,1.187507390975952
2021-09-08,1790.699951171875,92.6500015258789,69.30000305175781,4514.06982421875,17.959999084472656,1.3339999914169312,24.011999130249023,4.23199987411499,126.91252136230467,46091.390625,1.184356927871704
2021-09-09,1797.4000244140625,92.4800033569336,68.13999938964844,4493.27978515625,18.799999237060547,1.2990000247955322,24.132999420166016,4.2835001945495605,128.4481658935547,46391.421875,1.1819101572036743
2021-09-10,1789.5999755859375,92.58000183105467,69.72000122070312,4458.580078125,20.950000762939453,1.340999960899353,23.854999542236328,4.447999954223633,127.31568145751952,44883.91015625,1.182592272758484
2021-09-13,1792.0,92.62000274658205,70.44999694824219,4468.72998046875,19.3700008392334,1.3240000009536743,23.75300025939941,4.363500118255615,128.08782958984375,44963.07421875,1.1811953783035278
2021-09-14,1804.699951171875,92.6500015258789,70.45999908447266,4443.0498046875,19.459999084472656,1.2769999504089355,23.84199905395508,4.317999839782715,129.6406707763672,47092.4921875,1.1811953783035278
2021-09-15,1792.4000244140625,92.48999786376952,72.61000061035156,4480.7001953125,18.18000030517578,1.3040000200271606,23.75900077819824,4.403500080108643,129.18601989746094,48176.34765625,1.180498123168945
2021-09-16,1754.5999755859375,92.86000061035156,72.61000061035156,4473.75,18.690000534057617,1.3309999704360962,22.75200080871582,4.278500080108643,128.59402465820312,47783.359375,1.1819995641708374
2021-09-17,1749.4000244140625,93.1999969482422,71.97000122070312,4432.990234375,20.809999465942383,1.3700000047683716,22.295000076293945,4.245500087738037,127.97632598876952,47267.51953125,1.176747441291809
2021-09-20,1761.800048828125,93.23999786376952,70.29000091552734,4357.72998046875,25.709999084472656,1.309000015258789,22.163000106811523,4.117000102996826,129.5634307861328,42843.80078125,1.1729930639266968
2021-09-21,1776.0,93.1999969482422,70.55999755859375,4354.18994140625,24.36000061035156,1.3240000009536743,22.572999954223636,4.127999782562256,129.45196533203125,40693.67578125,1.1730204820632937
2021-09-22,1776.699951171875,93.45999908447266,72.2300033569336,4395.64013671875,20.8700008392334,1.3359999656677246,22.86899948120117,4.252500057220459,130.22409057617188,43574.5078125,1.17229163646698
2021-09-23,1747.699951171875,93.0999984741211,73.30000305175781,4448.97998046875,18.6299991607666,1.409999966621399,22.642000198364254,4.230999946594238,127.28132629394533,44895.09765625,1.168770432472229
2021-09-24,1749.699951171875,93.33000183105467,73.9800033569336,4455.47998046875,17.75,1.4600000381469729,22.38800048828125,4.287499904632568,126.03739166259766,42839.75,1.1740258932113647
2021-09-27,1750.0,93.37999725341795,75.44999694824219,4443.10986328125,18.76000022888184,1.4839999675750732,22.65699958801269,4.293499946594238,125.5741729736328,42235.73046875,1.172305464744568
2021-09-28,1735.800048828125,93.7699966430664,75.29000091552734,4352.6298828125,23.25,1.534000039100647,22.43000030517578,4.244999885559082,123.61811065673828,41034.54296875,1.1696795225143433
2021-09-29,1721.5,94.33999633789062,74.83000183105469,4359.4599609375,22.559999465942383,1.5410000085830688,21.458999633789062,4.199999809265137,123.83259582519533,41564.36328125,1.1686338186264038
2021-09-30,1755.300048828125,94.25,75.02999877929688,4307.5400390625,23.13999938964844,1.5290000438690186,22.020999908447266,4.090000152587891,123.8154296875,43790.89453125,1.1601601839065552
2021-10-01,1757.0,94.04000091552734,75.87999725341797,4357.0400390625,21.100000381469727,1.4789999723434448,22.51000022888184,4.19350004196167,124.85733795166016,48116.94140625,1.1574475765228271
2021-10-04,1766.199951171875,93.80999755859376,77.62000274658203,4300.4599609375,22.959999084472656,1.4809999465942385,22.618000030517575,4.246500015258789,124.53956604003906,49112.90234375,1.160725712776184
2021-10-05,1759.5999755859375,93.9800033569336,78.93000030517578,4345.72021484375,21.299999237060547,1.5290000438690186,22.582000732421875,4.202000141143799,123.3368911743164,51514.8125,1.1618449687957764
2021-10-06,1760.5,94.2699966430664,77.43000030517578,4363.5498046875,21.0,1.52400004863739,22.506000518798828,4.1570000648498535,124.03273010253906,55361.44921875,1.1596084833145142
2021-10-07,1757.9000244140625,94.22000122070312,78.30000305175781,4399.759765625,19.540000915527344,1.5709999799728394,22.631999969482425,4.250999927520752,122.7356414794922,53805.984375,1.1555349826812744
2021-10-08,1756.300048828125,94.06999969482422,79.3499984741211,4391.33984375,18.770000457763672,1.6050000190734863,22.679000854492188,4.2829999923706055,121.87659454345705,53967.84765625,1.1559758186340332
2021-10-11,1754.5999755859375,94.31999969482422,80.5199966430664,4361.18994140625,20.0,1.6139999628067017,22.63999938964844,4.374499797821045,121.5673599243164,57484.7890625,1.1566041707992554
2021-10-12,1758.300048828125,94.5199966430664,80.63999938964844,4350.64990234375,19.850000381469727,1.5800000429153442,22.49099922180176,4.328999996185303,123.64617156982422,56041.05859375,1.1553747653961182
2021-10-13,1793.699951171875,94.08000183105467,80.44000244140625,4363.7998046875,18.63999938964844,1.5490000247955322,23.14900016784668,4.520500183105469,124.84878540039062,57401.09765625,1.15340256690979
2021-10-14,1796.699951171875,93.95999908447266,81.30999755859375,4438.259765625,16.860000610351562,1.5190000534057615,23.45599937438965,4.631499767303467,125.31266021728516,57321.5234375,1.1599582433700562
2021-10-15,1767.199951171875,93.94000244140624,82.27999877929688,4471.3701171875,16.299999237060547,1.5759999752044678,23.327999114990234,4.734000205993652,124.5824966430664,61593.94921875,1.159151554107666
2021-10-18,1764.800048828125,93.9499969482422,82.44000244140625,4486.4599609375,16.309999465942383,1.5839999914169312,23.243000030517575,4.730500221252441,125.16661071777344,62026.078125,1.1597026586532593
2021-10-19,1769.699951171875,93.79000091552734,82.95999908447266,4519.6298828125,15.699999809265137,1.6349999904632568,23.86199951171875,4.714000225067139,123.44004821777344,64261.9921875,1.161386251449585
2021-10-20,1784.0999755859375,93.55999755859376,83.87000274658203,4536.18994140625,15.489999771118164,1.6360000371932983,24.423999786376957,4.75600004196167,122.60674285888672,65992.8359375,1.1631964445114136
2021-10-21,1781.199951171875,93.7699966430664,82.5,4549.77978515625,15.010000228881836,1.6759999990463257,24.149999618530277,4.58650016784668,122.4607162475586,62210.171875,1.1655012369155884
2021-10-22,1795.5,93.61000061035156,83.76000213623047,4544.89990234375,15.43000030517578,1.6549999713897705,24.429000854492188,4.526000022888184,123.80941772460938,60692.265625,1.1625338792800903
2021-10-25,1806.0,93.80999755859376,83.76000213623047,4566.47998046875,15.239999771118164,1.6349999904632568,24.57200050354004,4.551499843597412,123.62041473388672,63039.82421875,1.164008855819702
2021-10-26,1792.699951171875,93.9499969482422,84.6500015258789,4574.7900390625,15.979999542236328,1.61899995803833,24.086000442504883,4.486499786376953,124.64257049560548,60363.79296875,1.161170482635498
2021-10-27,1797.9000244140625,93.86000061035156,82.66000366210938,4551.68017578125,16.979999542236328,1.5290000438690186,24.18899917602539,4.38700008392334,126.91046142578124,58482.38671875,1.159823656082153
2021-10-28,1801.5999755859373,93.3499984741211,82.80999755859375,4596.419921875,16.530000686645508,1.5679999589920044,24.117000579833984,4.4375,126.48092651367188,60622.13671875,1.1600120067596436
2021-10-29,1783.0,94.12000274658205,83.56999969482422,4605.3798828125,16.260000228881836,1.5570000410079956,23.94499969482422,4.375500202178955,126.86744689941406,62227.96484375,1.1683608293533323
2021-11-01,1795.0999755859375,93.87999725341795,84.05000305175781,4613.669921875,16.40999984741211,1.5750000476837158,24.06399917602539,4.401999950408936,125.95403289794922,61004.40625,1.1556684970855713
2021-11-02,1788.699951171875,94.08999633789062,83.91000366210938,4630.64990234375,16.030000686645508,1.5490000247955322,23.5,4.374000072479248,126.51306915283205,63226.40234375,1.1599582433700562
2021-11-03,1763.5999755859375,93.86000061035156,80.86000061035156,4660.56982421875,15.100000381469728,1.5789999961853027,23.22599983215332,4.326000213623047,125.2056884765625,62970.046875,1.1579434871673584
2021-11-04,1793.0,94.3499984741211,78.80999755859375,4680.06005859375,15.4399995803833,1.52400004863739,23.9060001373291,4.326000213623047,126.52171325683594,61452.23046875,1.1615750789642334
2021-11-05,1816.4000244140625,94.31999969482422,81.2699966430664,4697.52978515625,16.479999542236328,1.4529999494552612,24.152000427246094,4.348999977111816,128.4138946533203,61125.67578125,1.1555349826812744
2021-11-08,1827.4000244140625,94.0500030517578,81.93000030517578,4701.7001953125,17.219999313354492,1.496999979019165,24.53700065612793,4.40500020980835,128.17312622070312,67566.828125,1.1568851470947266
2021-11-09,1830.199951171875,93.95999908447266,84.1500015258789,4685.25,17.780000686645508,1.4320000410079956,24.3129997253418,4.380000114440918,129.8417510986328,66971.828125,1.159151554107666
2021-11-10,1847.5999755859373,94.8499984741211,81.33999633789062,4646.7099609375,18.729999542236328,1.559999942779541,24.767000198364254,4.328000068664551,127.46780395507812,64995.23046875,1.1595547199249268
2021-11-11,1863.199951171875,95.18000030517578,81.58999633789062,4649.27001953125,17.65999984741211,1.559999942779541,25.301000595092773,4.4045000076293945,127.27857971191406,64949.9609375,1.148593544960022
2021-11-12,1867.9000244140625,95.12999725341795,80.79000091552734,4682.85009765625,16.290000915527344,1.5820000171661377,25.3439998626709,4.45550012588501,126.7195281982422,64155.94140625,1.145081877708435
2021-11-15,1866.0999755859373,95.41000366210938,80.87999725341797,4682.7998046875,16.489999771118164,1.6230000257492063,25.10700035095215,4.4070000648498535,125.1282730102539,63557.87109375,1.144164800643921
2021-11-16,1853.5999755859373,95.91999816894533,80.76000213623047,4700.89990234375,16.3700008392334,1.633999943733215,24.944000244140625,4.358500003814697,124.81005859375,60161.24609375,1.1366478204727173
2021-11-17,1869.699951171875,95.83000183105467,78.36000061035156,4688.669921875,17.110000610351562,1.6039999723434448,25.16699981689453,4.2729997634887695,125.79920196533205,60368.01171875,1.1321182250976562
2021-11-18,1861.0,95.54000091552734,79.01000213623047,4704.5400390625,17.59000015258789,1.5889999866485596,24.900999069213867,4.309999942779541,126.27224731445312,56942.13671875,1.1321182250976562
2021-11-19,1851.199951171875,96.06999969482422,76.0999984741211,4697.9599609375,17.90999984741211,1.5360000133514404,24.780000686645508,4.4085001945495605,127.60539245605467,58119.578125,1.1368415355682373
2021-11-22,1806.0,96.5,76.75,4682.93994140625,19.170000076293945,1.625,24.29700088500977,4.395500183105469,126.10881042480467,56289.2890625,1.1275737285614014
2021-11-23,1783.5,96.48999786376952,78.5,4690.7001953125,19.3799991607666,1.6670000553131104,23.434999465942383,4.423500061035156,124.28539276123048,57569.07421875,1.12421452999115
2021-11-24,1784.0999755859375,96.83999633789062,78.38999938964844,4701.4599609375,18.57999992370605,1.6449999809265137,23.496000289916992,4.458000183105469,126.2808609008789,56280.42578125,1.124492645263672
2021-11-26,1785.300048828125,96.08999633789062,68.1500015258789,4594.6201171875,28.6200008392334,1.4819999933242798,23.10700035095215,4.281499862670898,129.47178649902344,53569.765625,1.1209630966186523
2021-11-29,1782.300048828125,96.33999633789062,69.94999694824219,4655.27001953125,22.959999084472656,1.5299999713897705,22.798999786376957,4.336999893188477,128.43112182617188,57806.56640625,1.1293182373046875
2021-11-30,1773.5999755859375,95.98999786376952,66.18000030517578,4567.0,27.190000534057617,1.4429999589920044,22.76499938964844,4.277999877929688,130.3835906982422,57005.42578125,1.1293437480926514
2021-12-01,1781.5999755859375,96.0500030517578,65.56999969482422,4513.0400390625,31.1200008392334,1.434000015258789,22.298999786376957,4.247499942779541,131.1879119873047,57229.828125,1.1330289840698242
2021-12-02,1760.699951171875,96.12999725341795,66.5,4577.10009765625,27.950000762939453,1.4479999542236328,22.280000686645508,4.298999786376953,131.3514862060547,56477.81640625,1.1319515705108645
2021-12-03,1782.0,96.12000274658205,66.26000213623047,4538.43017578125,30.670000076293945,1.343000054359436,22.44499969482422,4.266499996185303,132.91880798339844,53598.24609375,1.1306205987930298
2021-12-06,1777.5,96.29000091552734,69.48999786376953,4591.669921875,27.18000030517578,1.434000015258789,22.22800064086914,4.336999893188477,131.09310913085938,50582.625,1.13047993183136
2021-12-07,1782.5999755859375,96.37000274658205,72.05000305175781,4686.75,21.88999938964844,1.4800000190734863,22.48699951171875,4.3379998207092285,130.033935546875,50700.0859375,1.128668189048767
2021-12-08,1783.4000244140625,95.88999938964844,72.36000061035156,4701.2099609375,19.899999618530277,1.508999943733215,22.38999938964844,4.390999794006348,127.7863540649414,50504.796875,1.127650022506714
2021-12-09,1774.5999755859375,96.2699966430664,70.94000244140625,4667.4501953125,21.57999992370605,1.4869999885559082,21.974000930786133,4.329999923706055,128.50106811523438,47672.12109375,1.1345586776733398
2021-12-10,1782.9000244140625,96.0500030517578,71.66999816894531,4712.02001953125,18.690000534057617,1.4889999628067017,22.15999984741211,4.2829999923706055,128.19107055664062,47243.3046875,1.1293309926986694
2021-12-13,1786.300048828125,96.31999969482422,71.29000091552734,4668.97021484375,20.309999465942383,1.4240000247955322,22.290000915527344,4.28000020980835,130.0855712890625,46737.48046875,1.131183385848999
2021-12-14,1770.4000244140625,96.56999969482422,70.7300033569336,4634.08984375,21.88999938964844,1.437999963760376,21.886999130249023,4.254000186920166,129.7755889892578,46612.6328125,1.1285407543182373
2021-12-15,1762.5999755859375,96.51000213623048,70.87000274658203,4709.85009765625,19.290000915527344,1.4630000591278076,21.507999420166016,4.179500102996826,128.52691650390625,48896.72265625,1.1261261701583862
2021-12-16,1796.5999755859375,96.04000091552734,72.37999725341797,4668.669921875,20.56999969482422,1.4220000505447388,22.45499992370605,4.30049991607666,128.57691955566406,47665.42578125,1.1290758848190308
2021-12-17,1803.800048828125,96.56999969482422,70.86000061035156,4620.64013671875,21.56999969482422,1.4019999504089355,22.506999969482425,4.290999889373779,130.03392028808594,46202.14453125,1.1334141492843628
2021-12-20,1793.699951171875,96.5500030517578,68.2300033569336,4568.02001953125,22.8700008392334,1.4190000295639038,22.274999618530277,4.288000106811523,129.0596923828125,46880.27734375,1.124353528022766
2021-12-21,1787.9000244140625,96.48999786376952,71.12000274658203,4649.22998046875,21.01000022888184,1.4869999885559082,22.50200080871582,4.3379998207092285,128.5683135986328,48936.61328125,1.127751708030701
2021-12-22,1801.5999755859373,96.08000183105467,72.76000213623047,4696.56005859375,18.6299991607666,1.4570000171661377,22.79199981689453,4.389500141143799,129.16322326660156,48628.51171875,1.128757357597351
2021-12-23,1811.199951171875,96.0199966430664,73.79000091552734,4725.7900390625,17.959999084472656,1.493000030517578,22.93099975585937,4.38700008392334,128.0424346923828,50784.5390625,1.1328877210617063
2021-12-27,1808.0999755859373,96.08999633789062,75.56999969482422,4791.18994140625,17.68000030517578,1.4809999465942385,22.97900009155273,4.465000152587891,128.35276794433594,50640.41796875,1.1324259042739868
2021-12-28,1810.199951171875,96.1999969482422,75.9800033569336,4786.35009765625,17.540000915527344,1.4809999465942385,23.11100006103516,4.420000076293945,127.84413146972656,47588.85546875,1.1330032348632812
2021-12-29,1805.0999755859373,95.93000030517578,76.55999755859375,4793.06005859375,16.950000762939453,1.5429999828338623,22.847999572753903,4.401999950408936,126.44750213623048,46444.7109375,1.1314777135849
2021-12-30,1812.699951171875,95.97000122070312,76.98999786376953,4778.72998046875,17.329999923706055,1.5149999856948853,23.027999877929688,4.384500026702881,127.50787353515624,47178.125,1.1360150575637815
2021-12-31,1827.5,95.66999816894533,75.20999908447266,4766.18017578125,17.219999313354492,1.5119999647140503,23.327999114990234,4.454999923706055,127.7579116821289,46306.4453125,1.132502794265747
2022-01-03,1799.4000244140625,96.23999786376952,76.08000183105469,4796.56005859375,16.600000381469727,1.628000020980835,22.790000915527344,4.414500236511231,124.4042510986328,46458.1171875,1.1373459100723269
2022-01-04,1814.0,96.29000091552734,76.98999786376953,4793.5400390625,16.90999984741211,1.6679999828338623,23.038000106811523,4.466000080108643,123.8870086669922,45897.57421875,1.1302244663238523
2022-01-05,1824.5999755859373,96.19000244140624,77.8499984741211,4700.580078125,19.729999542236328,1.7050000429153442,23.149999618530277,4.4045000076293945,123.21452331542967,43569.00390625,1.1283625364303589
2022-01-06,1788.699951171875,96.25,79.45999908447266,4696.0498046875,19.61000061035156,1.7330000400543213,22.173999786376957,4.3480000495910645,123.53350067138672,43160.9296875,1.1313496828079224
2022-01-07,1797.0,95.73999786376952,78.9000015258789,4677.02978515625,18.76000022888184,1.7710000276565552,22.393999099731445,4.402999877929688,122.64551544189452,41557.90234375,1.1296881437301636
2022-01-10,1798.4000244140625,95.98999786376952,78.2300033569336,4670.2900390625,19.399999618530277,1.7799999713897705,22.44599914550781,4.3445000648498535,122.9472198486328,41821.26171875,1.1353960037231443
2022-01-11,1818.5999755859373,95.62000274658205,81.22000122070312,4713.06982421875,18.40999984741211,1.746000051498413,22.80599975585937,4.420499801635742,123.76625061035156,42735.85546875,1.1330417394638062
2022-01-12,1827.199951171875,95.0,82.63999938964844,4726.35009765625,17.6200008392334,1.725000023841858,23.200000762939453,4.564000129699707,123.29210662841795,43949.1015625,1.1366478204727173
2022-01-13,1821.199951171875,94.79000091552734,82.12000274658203,4659.02978515625,20.309999465942383,1.7109999656677246,23.155000686645508,4.533999919891357,124.38697814941406,42591.5703125,1.144164800643921
2022-01-14,1816.5,95.16999816894533,83.81999969482422,4662.85009765625,19.190000534057617,1.7719999551773071,22.910999298095703,4.411499977111816,122.50757598876952,43099.69921875,1.1457115411758425
2022-01-18,1812.300048828125,95.7300033569336,85.43000030517578,4577.10986328125,22.790000915527344,1.8650000095367432,23.48699951171875,4.375999927520752,120.7833023071289,42375.6328125,1.1410574913024902
2022-01-19,1843.0999755859373,95.51000213623048,86.95999908447266,4532.759765625,23.850000381469727,1.8270000219345093,24.22599983215332,4.462500095367432,121.6196060180664,41744.328125,1.1329647302627563
2022-01-20,1842.5,95.73999786376952,86.9000015258789,4482.72998046875,25.59000015258789,1.8329999446868896,24.711000442504883,4.576499938964844,122.36965942382812,40680.41796875,1.1343399286270142
2022-01-21,1831.800048828125,95.63999938964844,85.13999938964844,4397.93994140625,28.850000381469727,1.746999979019165,24.31399917602539,4.512499809265137,123.82666015625,36457.31640625,1.1313753128051758
2022-01-24,1841.699951171875,95.91999816894533,83.30999755859375,4410.1298828125,29.899999618530277,1.7350000143051147,23.795000076293945,4.402999877929688,122.80936431884766,36654.328125,1.1341469287872314
2022-01-25,1852.699951171875,95.9499969482422,85.5999984741211,4356.4501953125,31.15999984741211,1.7829999923706057,23.895999908447266,4.442999839782715,122.61104583740234,36954.00390625,1.132413029670715
2022-01-26,1829.9000244140625,96.48999786376952,87.3499984741211,4349.93017578125,31.959999084472656,1.8480000495910645,23.80699920654297,4.504499912261963,121.12821197509766,36852.12109375,1.130454421043396
2022-01-27,1793.300048828125,97.26000213623048,86.61000061035156,4326.509765625,30.489999771118164,1.807000041007996,22.67300033569336,4.413000106811523,123.35247802734376,37138.234375,1.124353528022766
2022-01-28,1784.9000244140625,97.2699966430664,86.81999969482422,4431.85009765625,27.65999984741211,1.781999945640564,22.302000045776367,4.302999973297119,123.39556121826172,37784.33203125,1.1147029399871826
2022-01-31,1795.0,96.54000091552734,88.1500015258789,4515.5498046875,24.82999992370605,1.781999945640564,22.395000457763672,4.317999839782715,122.75763702392578,38483.125,1.1152374744415283
2022-02-01,1800.300048828125,96.38999938964844,88.19999694824219,4546.5400390625,21.959999084472656,1.7999999523162842,22.59600067138672,4.428999900817871,122.35015106201172,38743.2734375,1.12296462059021
2022-02-02,1809.199951171875,95.94000244140624,88.26000213623047,4589.3798828125,22.09000015258789,1.7660000324249268,22.711000442504883,4.491000175476074,122.76444244384766,36952.984375,1.1273956298828125
2022-02-03,1803.0,95.37999725341795,90.2699966430664,4477.43994140625,24.350000381469727,1.8270000219345093,22.375,4.46649980545044,121.80622863769533,37154.6015625,1.1299946308135986
2022-02-04,1806.5999755859373,95.4800033569336,92.30999755859376,4500.52978515625,23.21999931335449,1.9299999475479128,22.475000381469727,4.483500003814697,120.01051330566406,41500.875,1.14357590675354
2022-02-07,1820.5999755859373,95.4000015258789,91.31999969482422,4483.8701171875,22.86000061035156,1.9160000085830688,23.076000213623047,4.46150016784668,120.08822631835938,43840.28515625,1.145514726638794
2022-02-08,1826.5999755859373,95.63999938964844,89.36000061035156,4521.5400390625,21.440000534057617,1.9539999961853027,23.19499969482422,4.459499835968018,119.28533935546876,44118.4453125,1.1442956924438477
2022-02-09,1835.199951171875,95.48999786376952,89.66000366210938,4587.18017578125,19.959999084472656,1.9290000200271609,23.336000442504883,4.600500106811523,119.50978088378906,44338.796875,1.142126202583313
2022-02-10,1836.199951171875,95.5500030517578,89.87999725341797,4504.080078125,23.90999984741211,2.0309998989105225,23.518999099731445,4.65749979019165,117.61045837402344,43565.11328125,1.142152190208435
2022-02-11,1840.800048828125,96.08000183105467,93.0999984741211,4418.64013671875,27.36000061035156,1.955000042915344,23.36599922180176,4.505000114440918,119.3543701171875,42407.9375,1.1415525674819946
2022-02-14,1868.0,96.37000274658205,95.45999908447266,4401.669921875,28.32999992370605,1.996000051498413,23.84499931335449,4.507500171661377,117.86949157714844,42586.91796875,1.1365057229995728
2022-02-15,1854.800048828125,95.98999786376952,92.06999969482422,4471.06982421875,25.700000762939453,2.0450000762939453,23.33799934387207,4.531499862670898,116.53130340576172,44575.203125,1.1306334733963013
2022-02-16,1870.199951171875,95.6999969482422,93.66000366210938,4475.009765625,24.290000915527344,2.046999931335449,23.60099983215332,4.540500164031982,117.22196197509766,43961.859375,1.1356796026229858
2022-02-17,1900.699951171875,95.8000030517578,91.76000213623048,4380.259765625,28.11000061035156,1.972000002861023,23.874000549316406,4.525000095367432,118.09393310546876,40538.01171875,1.1375269889831543
2022-02-18,1898.5999755859373,96.04000091552734,91.06999969482422,4348.8701171875,27.75,1.932000041007996,23.99099922180176,4.519499778747559,119.33712005615234,40030.9765625,1.1366478204727173
2022-02-22,1906.0999755859373,96.02999877929688,92.3499984741211,4304.759765625,28.809999465942383,1.9479999542236328,24.31100082397461,4.510000228881836,119.64791870117188,38286.02734375,1.1309658288955688
2022-02-23,1909.199951171875,96.19000244140624,92.0999984741211,4225.5,31.020000457763672,1.9769999980926516,24.55500030517578,4.481500148773193,117.9990005493164,37296.5703125,1.13291335105896
2022-02-24,1925.0999755859373,97.13999938964844,92.80999755859376,4288.7001953125,30.31999969482422,1.968999981880188,24.68600082397461,4.453999996185303,118.0766830444336,38332.609375,1.1305694580078125
2022-02-25,1886.5,96.62000274658205,91.58999633789062,4384.64990234375,27.59000015258789,1.9859999418258667,23.996999740600582,4.4720001220703125,118.16300201416016,39214.21875,1.11906898021698
2022-02-28,1899.4000244140625,96.70999908447266,95.72000122070312,4373.93994140625,30.149999618530277,1.83899998664856,24.36100006103516,4.444499969482422,120.7529525756836,43193.234375,1.118105411529541
2022-03-01,1942.4000244140625,97.41000366210938,103.41000366210938,4306.259765625,33.31999969482422,1.7070000171661377,25.53400039672852,4.58650016784668,122.14911651611328,44354.63671875,1.1215918064117432
2022-03-02,1920.9000244140625,97.38999938964844,110.5999984741211,4386.5400390625,30.739999771118164,1.8650000095367432,25.183000564575195,4.6554999351501465,117.97369384765624,43924.1171875,1.1132758855819702
2022-03-03,1934.4000244140625,97.79000091552734,107.66999816894533,4363.490234375,30.479999542236328,1.843999981880188,25.20499992370605,4.771500110626221,119.1753387451172,42451.7890625,1.1112345457077026
2022-03-04,1965.0999755859373,98.6500015258789,115.68000030517578,4328.8701171875,31.979999542236328,1.7239999771118164,25.78199958801269,4.928999900817871,121.23277282714844,39137.60546875,1.1066844463348389
2022-03-07,1993.9000244140625,99.29000091552734,119.4000015258789,4201.08984375,36.45000076293945,1.7510000467300415,25.71299934387207,4.7220001220703125,120.30774688720705,38062.0390625,1.087453007698059
2022-03-08,2040.0999755859373,99.05999755859376,123.6999969482422,4170.7001953125,35.130001068115234,1.871999979019165,26.88800048828125,4.700500011444092,119.09751892089844,38737.26953125,1.0865312814712524
2022-03-09,1985.9000244140625,97.97000122070312,108.6999969482422,4277.8798828125,32.45000076293945,1.9479999542236328,25.756999969482425,4.564000129699707,117.93049621582033,41982.92578125,1.0898232460021973
2022-03-10,1998.0999755859373,98.51000213623048,106.0199966430664,4259.52001953125,30.229999542236328,2.010999917984009,26.20199966430664,4.643499851226807,116.2361297607422,39437.4609375,1.107382893562317
2022-03-11,1982.699951171875,99.12000274658205,109.33000183105467,4204.31005859375,30.75,2.003999948501587,26.106000900268555,4.616000175476074,116.62512969970705,38794.97265625,1.1013944149017334
2022-03-14,1959.5999755859373,99.05999755859376,103.01000213623048,4173.10986328125,31.770000457763672,2.140000104904175,25.24399948120117,4.512499809265137,113.90206909179688,39666.75390625,1.093206763267517
2022-03-15,1928.5,99.06999969482422,96.44000244140624,4262.4501953125,29.82999992370605,2.1600000858306885,25.12299919128418,4.501500129699707,113.7032241821289,39338.78515625,1.0943193435668943
2022-03-16,1908.0,98.37999725341795,95.04000091552734,4357.85986328125,26.670000076293945,2.187999963760376,24.670000076293945,4.5879998207092285,114.818359375,41143.9296875,1.0969363451004028
2022-03-17,1942.0999755859373,98.01000213623048,102.9800033569336,4411.669921875,25.670000076293945,2.191999912261963,25.583999633789062,4.690499782562256,113.96255493164062,40951.37890625,1.1021955013275146
2022-03-18,1928.199951171875,98.2300033569336,104.6999969482422,4463.1201171875,23.8700008392334,2.1480000019073486,25.05500030517578,4.730500221252441,115.35437774658205,41801.15625,1.1099518537521362
2022-03-21,1928.5999755859373,98.5,112.12000274658205,4461.18017578125,23.530000686645508,2.315000057220459,25.28199958801269,4.701499938964844,112.68317413330078,41077.99609375,1.1043134927749634
2022-03-22,1920.699951171875,98.48999786376952,111.76000213623048,4511.60986328125,22.940000534057617,2.372999906539917,24.88500022888184,4.689000129699707,111.23950958251952,42358.80859375,1.101722002029419
2022-03-23,1936.5999755859373,98.62000274658205,114.93000030517578,4456.240234375,23.56999969482422,2.321000099182129,25.170000076293945,4.762499809265137,113.67731475830078,42892.95703125,1.1029735803604126
2022-03-24,1961.5999755859373,98.79000091552734,112.33999633789062,4520.16015625,21.670000076293945,2.3410000801086426,25.899999618530277,4.729000091552734,112.78689575195312,43960.93359375,1.1006306409835815
2022-03-25,1953.800048828125,98.80999755859376,113.9000015258789,4543.06005859375,20.809999465942383,2.492000102996826,25.59499931335449,4.685999870300293,111.22220611572266,44348.73046875,1.1009578704833984
2022-03-28,1939.5999755859373,99.08999633789062,105.95999908447266,4575.52001953125,19.6299991607666,2.476999998092652,25.176000595092773,4.714000225067139,112.17316436767578,47128.00390625,1.098189115524292
2022-03-29,1912.0,98.4000015258789,104.23999786376952,4631.60009765625,18.899999618530277,2.400000095367432,24.715999603271484,4.71649980545044,113.02024841308594,47465.73046875,1.099384307861328
2022-03-30,1933.5,97.79000091552734,107.81999969482422,4602.4501953125,19.32999992370605,2.3580000400543213,25.10300064086914,4.739500045776367,113.90206909179688,47062.6640625,1.1091516017913818
2022-03-31,1949.199951171875,98.30999755859376,100.27999877929688,4530.41015625,20.559999465942383,2.32699990272522,25.121000289916992,4.743000030517578,114.1786880493164,45538.67578125,1.116183519363403
2022-04-01,1919.0999755859373,98.62999725341795,99.2699966430664,4545.85986328125,19.6299991607666,2.377000093460083,24.642000198364254,4.682499885559082,114.61333465576172,46281.64453125,1.1072357892990112
2022-04-04,1929.199951171875,98.98999786376952,103.27999877929688,4582.64013671875,18.56999969482422,2.4119999408721924,24.583999633789062,4.776500225067139,113.81681060791016,46622.67578125,1.1047282218933103
2022-04-05,1922.9000244140625,99.47000122070312,101.95999908447266,4525.1201171875,21.030000686645508,2.555999994277954,24.527999877929688,4.790999889373779,111.24542999267578,45555.9921875,1.0975863933563232
